start_date,expiration_date,discount_size
2011-03-02 15:24:11Z,2017-03-22 10:47:04Z,0.339224126813572
2015-04-16 03:17:23Z,2022-06-21 01:23:22Z,0.199417010042545
2014-02-02 22:14:48Z,2018-01-20 09:07:22Z,0.939547395771159
2013-09-16 09:19:34Z,2019-06-12 14:53:21Z,0.217474466756673
2015-03-30 20:18:45Z,2018-03-26 10:35:22Z,0.593304632973533
2014-12-03 04:26:43Z,2016-09-30 04:25:34Z,0.775453179970129
2012-01-18 09:23:40Z,2021-01-16 10:47:42Z,0.295628579471087
2010-10-29 00:13:23Z,2018-04-10 17:39:27Z,0.829625050457951
2014-10-09 17:42:04Z,2016-10-30 09:57:35Z,0.286940450448049
2011-03-01 07:27:21Z,2022-02-16 10:29:37Z,0.866180605658414
2013-12-17 20:27:21Z,2019-03-11 18:57:02Z,0.325430865085419
2013-03-13 22:05:04Z,2022-11-09 13:40:19Z,0.305648551464848
2012-11-01 04:14:36Z,2016-09-16 18:33:50Z,0.870960464175306
2011-09-20 00:24:37Z,2017-03-08 20:16:21Z,0.330199708384555
2012-08-26 21:10:08Z,2021-04-11 05:13:23Z,0.278193527962171
2014-07-25 03:04:44Z,2018-10-02 10:38:49Z,0.640560492240153
2011-05-10 02:30:31Z,2016-04-09 11:32:26Z,0.0735829542733649
2011-12-03 07:41:13Z,2022-01-15 12:01:05Z,0.87133844144239
2013-06-23 03:27:14Z,2016-10-08 02:57:38Z,0.714734884777449
2011-07-23 10:05:58Z,2016-09-24 07:24:38Z,0.260065061626986
2014-01-28 18:29:18Z,2022-09-14 09:27:49Z,0.855802706375626
2012-08-10 12:57:23Z,2016-06-04 01:38:15Z,0.922060536650038
2013-02-22 20:12:11Z,2021-09-11 20:13:42Z,0.536229505453366
2010-09-20 08:58:36Z,2017-05-04 18:39:08Z,0.679737418275204
2013-11-22 03:45:22Z,2017-12-16 16:27:41Z,0.0447983760595314
2014-01-22 03:12:10Z,2021-02-22 18:34:18Z,0.0754895257183767
2011-03-17 17:41:20Z,2021-02-24 01:33:20Z,0.266816619907886
2012-04-29 11:57:44Z,2017-11-29 08:06:48Z,0.104950324681099
2012-06-21 11:46:04Z,2022-01-04 22:09:47Z,0.401341979113101
2011-04-16 08:37:12Z,2019-05-07 20:25:24Z,0.220546481302263
2010-11-20 02:30:38Z,2020-08-05 03:10:27Z,0.344518752929065
2014-01-12 17:23:23Z,2020-08-23 15:56:36Z,0.766432656332121
2015-05-20 17:28:47Z,2016-05-12 00:50:44Z,0.374153714801256
2015-10-12 16:09:40Z,2022-09-12 06:00:08Z,0.686322340595686
2014-10-07 16:52:31Z,2021-02-06 10:57:14Z,0.79564758986032
2015-09-01 18:54:52Z,2018-04-05 08:37:42Z,0.634471300353516
2011-11-08 09:11:31Z,2018-08-31 22:34:41Z,0.367453816052272
2014-01-19 18:11:47Z,2022-10-19 04:51:55Z,0.597083723450584
2010-04-28 14:12:28Z,2019-01-02 03:45:16Z,0.566575637816719
2013-12-12 06:31:46Z,2018-08-22 08:30:20Z,0.755760369242989
2015-03-04 05:47:10Z,2016-11-03 03:36:06Z,0.125016747100752
2013-02-23 15:38:00Z,2020-01-24 15:12:41Z,0.222731373842215
2011-03-14 07:20:51Z,2020-12-17 08:16:23Z,0.592152017910104
2014-02-14 11:46:18Z,2021-02-21 18:48:01Z,0.298578327660718
2013-04-12 15:21:14Z,2016-04-16 22:38:31Z,0.692262898987282
2011-01-10 18:14:54Z,2019-11-22 12:53:54Z,0.738532911398696
2015-02-11 04:40:18Z,2019-01-23 00:53:19Z,0.785515607700458
2015-02-24 04:20:47Z,2020-09-23 12:55:06Z,0.743284675173128
2014-05-24 17:11:43Z,2018-12-12 20:15:51Z,0.183213189329586
2015-04-15 20:32:36Z,2019-02-13 07:57:02Z,0.0280212694909523
2010-05-28 07:15:25Z,2021-10-31 22:26:25Z,0.0120826698895929
2013-08-29 18:05:43Z,2016-01-15 02:01:56Z,0.549276470928116
2014-06-25 00:33:05Z,2022-04-29 21:37:43Z,0.339552892064467
2013-06-16 20:17:47Z,2020-09-23 09:28:44Z,0.437828610855075
2012-08-30 19:36:43Z,2020-01-04 01:48:47Z,0.341600482976809
2011-11-19 00:08:14Z,2017-12-18 00:43:09Z,0.881319664363433
2012-01-19 16:04:53Z,2019-01-18 16:29:16Z,0.590203289683072
2013-09-05 06:02:27Z,2016-09-25 21:24:48Z,0.831348263114387
2010-10-16 19:07:01Z,2016-03-06 12:44:02Z,0.642000500877388
2014-01-14 07:14:01Z,2016-09-02 16:44:41Z,0.857423331056453
2013-05-27 12:44:01Z,2021-02-04 01:57:40Z,0.36373868694703
2013-09-03 20:38:40Z,2021-03-31 11:34:02Z,0.876947831305185
2015-10-23 10:44:24Z,2022-06-01 06:01:01Z,0.368896541357458
2010-12-11 16:30:38Z,2017-11-06 13:04:05Z,0.973265929135152
2013-07-11 01:53:09Z,2016-03-15 17:39:32Z,0.584056830771294
2010-11-28 16:47:25Z,2022-03-21 02:46:20Z,0.436184765042823
2010-03-05 21:18:45Z,2017-06-11 20:23:58Z,0.160481505170689
2012-08-18 11:44:53Z,2018-01-08 20:32:34Z,0.155321749465224
2013-09-28 10:44:46Z,2017-07-10 10:53:05Z,0.152505783435193
2014-10-16 16:58:50Z,2022-08-10 14:43:07Z,0.139047721931267
2012-03-22 15:07:06Z,2017-01-07 15:56:52Z,0.981821429907261
2013-05-08 04:56:56Z,2021-09-06 12:11:31Z,0.759680058229566
2015-11-14 06:13:16Z,2018-07-13 16:28:52Z,0.648448343690693
2010-12-26 09:37:14Z,2021-06-28 21:21:37Z,0.550586871593533
2012-12-09 00:55:46Z,2020-02-26 13:45:02Z,0.392847329561062
2012-08-30 04:33:11Z,2017-02-13 01:26:49Z,0.44019360953951
2011-01-25 01:54:29Z,2021-09-20 02:33:41Z,0.859894533576395
2011-02-27 12:53:00Z,2017-11-19 22:20:25Z,0.76422020502585
2015-07-25 10:50:34Z,2017-06-06 22:51:25Z,0.715988781636576
2013-01-14 11:52:11Z,2018-08-10 09:05:26Z,0.464621353645167
2010-03-05 01:51:10Z,2017-05-25 20:17:32Z,0.195881752388497
2014-04-11 00:09:58Z,2019-08-02 16:12:20Z,0.858913002004341
2011-07-28 03:36:26Z,2018-06-21 15:39:41Z,0.839922596625948
2015-04-03 20:27:12Z,2021-02-22 19:33:39Z,0.318123680221906
2013-12-03 07:30:52Z,2016-01-08 11:20:53Z,0.640075323004311
2011-04-25 16:09:06Z,2017-06-02 20:26:25Z,0.52155878372563
2011-04-18 13:53:05Z,2018-03-28 18:31:55Z,0.653853310110911
2010-12-31 12:57:57Z,2017-06-06 21:36:43Z,0.852821938624988
2011-12-16 17:01:58Z,2020-05-06 03:43:21Z,0.838543429429896
2012-06-21 03:48:50Z,2016-09-18 01:23:24Z,0.193742666483737
2015-10-11 09:38:01Z,2019-04-25 15:45:11Z,0.256352257568553
2011-08-22 16:57:57Z,2017-05-14 10:34:54Z,0.182076566006093
2010-05-26 04:55:24Z,2017-09-10 00:42:06Z,0.149791354383245
2013-04-07 04:09:14Z,2022-03-23 21:07:58Z,0.949756031832544
2012-03-23 12:26:44Z,2019-12-16 16:09:50Z,0.65595445300264
2012-11-09 11:56:22Z,2016-11-21 18:27:13Z,0.444714424407442
2015-09-21 14:18:44Z,2020-12-24 01:32:43Z,0.275209279393409
2011-12-18 13:23:30Z,2021-09-03 11:42:10Z,0.544918845195751
2015-03-28 19:26:12Z,2020-09-16 01:14:45Z,0.10504317707617
2012-09-04 20:12:04Z,2022-12-19 16:13:41Z,0.493976733411651
2010-11-10 09:44:22Z,2018-04-20 20:05:25Z,0.614385421208285
2010-05-07 06:22:14Z,2019-12-31 02:11:06Z,0.653204636952469
2014-12-12 17:35:58Z,2021-10-19 10:22:18Z,0.0900954627851469
2011-09-03 00:07:20Z,2018-10-24 10:06:04Z,0.78294274433653
2015-10-15 18:11:30Z,2016-04-30 03:29:56Z,0.908478980841338
2013-02-27 02:36:23Z,2020-09-05 08:48:45Z,0.884376343751501
2013-01-16 17:54:28Z,2018-05-07 00:10:02Z,0.124554568028336
2015-11-15 02:13:17Z,2020-10-25 00:34:05Z,0.681378807724164
2015-09-16 09:47:36Z,2019-12-11 03:24:43Z,0.0404289486074955
2013-09-26 07:30:00Z,2017-12-04 04:52:41Z,0.0203678351921811
2015-11-11 10:07:22Z,2022-07-03 09:53:18Z,0.650904449471694
2014-08-23 16:49:51Z,2022-07-11 01:57:18Z,0.184896647550583
2013-08-24 09:20:47Z,2019-07-05 14:35:13Z,0.50474068499391
2010-10-10 20:54:54Z,2020-12-04 11:17:24Z,0.160602186415625
2011-06-17 02:01:01Z,2017-11-11 20:29:37Z,0.189524639020453
2011-03-30 13:46:58Z,2018-11-20 12:06:18Z,0.285015483519535
2014-10-04 15:16:11Z,2019-08-26 20:48:54Z,0.437333401496212
2014-09-14 12:36:45Z,2022-08-04 11:23:18Z,0.610708340821186
2010-11-14 22:08:49Z,2018-01-31 12:05:54Z,0.159675078540889
2012-05-04 22:31:23Z,2018-07-27 12:48:49Z,0.372479621960074
2010-06-12 13:27:37Z,2018-11-02 14:56:01Z,0.911642982117665
2010-11-11 18:46:16Z,2016-12-24 18:31:26Z,0.975443184364328
2014-10-10 20:24:00Z,2016-04-30 18:00:13Z,0.385811552585015
2014-01-30 13:47:09Z,2019-10-03 12:29:30Z,0.646685125607385
2013-07-08 01:51:35Z,2016-02-11 13:11:15Z,0.543577626135004
2010-02-16 08:54:31Z,2020-01-13 04:10:26Z,0.603521247209758
2013-10-21 16:36:39Z,2017-08-14 13:57:36Z,0.578305050068677
2011-12-05 00:01:15Z,2018-09-21 16:01:48Z,0.443744149265692
2013-08-16 17:57:50Z,2018-07-20 07:37:15Z,0.354467687362091
2012-05-04 01:55:48Z,2016-02-01 19:26:12Z,0.439922411199623
2013-09-25 13:31:40Z,2017-07-21 00:20:39Z,0.859135566679358
2010-12-28 08:27:08Z,2022-12-28 20:45:45Z,0.920016616079964
2015-08-22 16:02:22Z,2017-04-26 06:04:11Z,0.537227739830142
2011-07-27 18:26:32Z,2021-09-30 00:12:16Z,0.355506007259482
2015-10-11 22:07:42Z,2017-04-29 00:34:47Z,0.126887505933124
2010-07-05 15:53:26Z,2019-06-30 20:31:09Z,0.946096074276649
2015-08-10 03:25:36Z,2020-03-08 08:53:53Z,0.968921388484967
2014-01-05 11:08:55Z,2022-09-11 22:34:18Z,0.153285477847459
2014-02-24 06:21:06Z,2019-03-03 13:52:00Z,0.910279910969678
2012-12-16 01:47:40Z,2018-12-11 18:30:30Z,0.829517297833002
2010-10-21 15:28:50Z,2019-03-15 13:32:57Z,0.517376845943451
2011-12-06 05:56:19Z,2017-10-11 15:46:18Z,0.022897767845028
2012-10-20 20:50:24Z,2019-04-30 13:40:26Z,0.147545997587753
2012-09-29 01:10:21Z,2016-02-19 00:46:29Z,0.847333698462385
2010-03-02 21:30:31Z,2020-02-13 06:06:27Z,0.761372330953075
2010-02-19 04:20:06Z,2018-07-14 05:48:04Z,0.851777677355231
2015-07-15 02:26:19Z,2016-06-01 05:02:35Z,0.240450070817233
2015-03-08 06:38:18Z,2022-12-19 12:21:18Z,0.206963248181605
2013-01-08 05:01:44Z,2016-11-15 05:42:04Z,0.774796985916233
2011-02-10 16:07:47Z,2022-06-20 21:28:11Z,0.343985666215413
2011-05-11 11:08:11Z,2022-04-11 17:32:02Z,0.818391664800416
2015-04-12 11:14:10Z,2018-06-07 16:04:40Z,0.807133429128273
2013-02-15 22:35:32Z,2016-05-21 03:09:50Z,0.0612618802400594
2010-05-26 04:49:28Z,2022-11-11 00:04:49Z,0.381203916101346
2014-03-31 15:57:10Z,2022-04-06 15:27:55Z,0.22380764932549
2015-03-09 18:57:39Z,2021-10-03 06:53:35Z,0.75559928489644
2013-07-16 15:38:02Z,2021-04-05 16:40:45Z,0.345082491796968
2013-09-15 05:48:49Z,2016-09-10 19:58:24Z,0.3875125764811
2014-01-09 04:23:09Z,2017-05-17 06:12:09Z,0.719253662377248
2010-08-13 11:41:06Z,2021-07-15 00:01:54Z,0.192206829875804
2015-11-21 15:44:06Z,2020-03-28 14:57:08Z,0.980320963068083
2011-08-02 11:55:44Z,2016-08-03 08:17:29Z,0.477750601003762
2012-12-28 12:07:28Z,2017-09-12 03:31:41Z,0.0815017964139123
2014-12-04 01:58:26Z,2018-11-02 22:26:16Z,0.568197928633633
2011-10-24 01:34:39Z,2019-03-09 14:31:56Z,0.406176385193214
2014-05-04 12:03:56Z,2020-11-07 10:33:16Z,0.473296542406686
2010-07-19 05:05:28Z,2017-02-10 04:28:28Z,0.106933287860329
2015-08-05 00:55:16Z,2017-03-25 10:55:26Z,0.620513634579495
2013-07-26 13:40:37Z,2018-07-03 06:00:02Z,0.948821577685336
2012-06-12 04:24:04Z,2019-05-04 00:56:05Z,0.269837259440607
2010-10-20 01:35:54Z,2019-04-24 16:34:46Z,0.256993968625085
2013-02-08 02:15:14Z,2022-02-23 11:33:27Z,0.863307774003273
2011-01-14 10:42:23Z,2020-11-22 17:35:50Z,0.13439406693652
2012-11-05 19:55:44Z,2019-05-29 12:57:45Z,0.645895284901324
2014-04-03 05:15:29Z,2019-01-06 06:54:09Z,0.971786149764334
2012-10-22 11:56:38Z,2016-09-04 15:18:12Z,0.715978701466685
2010-09-03 16:57:37Z,2021-06-22 15:10:29Z,0.330293534477378
2013-03-03 18:17:28Z,2017-01-28 21:10:13Z,0.410190357551999
2015-01-09 10:38:49Z,2020-08-30 22:51:16Z,0.801887817122921
2011-05-17 17:32:26Z,2019-09-26 22:15:36Z,0.755361774356739
2010-08-24 09:23:51Z,2019-02-06 15:11:28Z,0.154135248695563
2013-01-02 02:14:47Z,2022-02-23 15:04:08Z,0.80389474788862
2014-10-09 20:50:56Z,2016-09-15 17:14:50Z,0.174650454043714
2014-02-16 12:29:12Z,2018-02-12 09:02:45Z,0.00170092145060232
2014-09-19 09:46:29Z,2018-02-07 03:29:43Z,0.859985389681526
2015-05-26 02:38:54Z,2022-09-19 04:33:25Z,0.674688170046866
2012-06-23 07:30:18Z,2019-04-05 21:35:02Z,0.456813316073647
2013-10-20 06:44:57Z,2016-02-14 08:06:20Z,0.969839679063223
2011-07-28 11:17:05Z,2017-12-02 13:53:34Z,0.0895569897673824
2015-02-18 13:00:42Z,2020-02-14 10:52:27Z,0.359810690097423
2013-03-08 10:14:06Z,2017-07-31 13:21:39Z,0.569321298771222
2010-08-28 04:45:47Z,2018-11-20 20:02:25Z,0.891283169338146
2010-03-06 00:47:24Z,2020-03-16 00:17:01Z,0.564124970028235
2013-01-15 14:18:17Z,2019-01-27 18:15:10Z,0.676934500540111
2011-04-03 05:39:39Z,2022-11-10 14:48:11Z,0.684268637413284
2012-06-20 10:24:08Z,2018-04-23 11:38:48Z,0.195077919026407
2011-10-17 07:17:19Z,2016-06-07 10:53:28Z,0.610364341926931
2013-10-21 19:33:21Z,2020-10-10 18:20:07Z,0.961819596105171
2011-03-24 02:42:41Z,2017-01-24 01:12:10Z,0.931610374213946
2010-11-09 10:39:39Z,2018-08-24 20:55:19Z,0.506627597150685
2014-06-04 08:49:40Z,2016-05-06 12:52:03Z,0.535954363893696
2010-12-14 12:22:32Z,2022-12-07 04:35:34Z,0.0106836394456605
2011-07-23 16:29:25Z,2019-04-10 04:11:52Z,0.808230691034454
2015-02-06 00:29:54Z,2017-07-26 19:15:01Z,0.600578121189297
2010-12-08 03:41:25Z,2021-05-30 13:03:07Z,0.17811711280519
2011-08-06 08:08:35Z,2017-09-23 00:49:23Z,0.862351518525906
2012-03-08 00:03:38Z,2020-10-17 03:01:27Z,0.137204859003986
2015-08-14 13:55:34Z,2021-12-24 02:01:04Z,0.863084597449323
2010-10-05 01:12:48Z,2019-10-17 11:50:53Z,0.215643767833544
2010-01-17 19:47:46Z,2017-08-26 03:06:03Z,0.627852076956933
2013-06-09 13:47:32Z,2017-09-08 15:24:33Z,0.150155152729785
2015-12-08 17:43:21Z,2021-02-23 06:47:14Z,0.186370677867146
2011-09-10 02:45:06Z,2016-11-27 01:45:09Z,0.706523343318386
2015-12-14 22:18:01Z,2018-01-10 12:15:39Z,0.852026257129398
2010-07-14 06:08:31Z,2017-07-31 05:06:26Z,0.933997594255022
2012-01-28 19:55:33Z,2018-06-03 10:48:40Z,0.164682769758945
2015-07-08 05:12:02Z,2017-02-07 00:26:41Z,0.210911680111155
2010-04-03 03:39:15Z,2016-09-06 22:57:14Z,0.898422751062746
2015-10-03 07:05:24Z,2018-07-10 03:00:44Z,0.846532060693266
2014-03-11 13:14:24Z,2022-07-10 19:05:06Z,0.196273490877949
2014-08-28 09:21:49Z,2022-03-29 04:11:40Z,0.363965865394085
2012-10-14 13:47:30Z,2017-06-08 13:09:47Z,0.0247827340032825
2010-02-08 16:01:13Z,2019-08-01 10:52:15Z,0.264849210746982
2015-05-19 20:51:40Z,2016-11-07 12:56:15Z,0.155373330300382
2015-09-01 07:17:18Z,2018-09-03 02:44:43Z,0.340158051969557
2014-01-23 06:25:20Z,2017-04-01 01:22:08Z,0.415880901001338
2011-11-11 21:21:11Z,2019-04-08 13:41:07Z,0.651209831075375
2013-10-18 20:16:31Z,2016-07-22 15:23:41Z,0.394252402425861
2014-05-02 03:03:58Z,2020-02-09 14:26:30Z,0.0426085200359153
2011-01-17 18:54:06Z,2021-11-29 00:56:05Z,0.788792665483799
2012-06-10 14:19:32Z,2020-12-12 17:00:52Z,0.483175487948198
2014-01-17 15:17:55Z,2020-11-06 03:50:22Z,0.855880530018304
2010-11-17 04:36:20Z,2019-05-04 18:56:09Z,0.0583803477037607
2014-06-02 07:50:03Z,2022-11-27 02:48:30Z,0.804749578612274
2013-08-08 12:14:01Z,2018-07-29 11:30:58Z,0.69954865691231
2010-12-12 13:28:58Z,2020-06-30 05:00:58Z,0.891470871815212
2014-11-26 19:12:12Z,2021-03-23 08:48:14Z,0.596630681583951
2011-11-24 08:05:47Z,2017-10-14 13:55:35Z,0.978715403926892
2011-10-09 22:44:58Z,2022-04-20 03:49:50Z,0.768956523746697
2010-07-18 19:25:22Z,2022-11-27 17:19:02Z,0.00645233784171396
2014-01-11 06:02:48Z,2018-09-07 18:28:39Z,0.0471003749627156
2011-09-07 09:58:05Z,2020-03-03 19:05:13Z,0.591062790523778
2013-02-27 22:48:10Z,2019-07-17 10:54:41Z,0.496913906883874
2011-07-20 20:18:57Z,2018-02-23 00:54:55Z,0.0969466674593029
2014-01-13 03:06:21Z,2019-06-02 15:49:19Z,0.138592689828292
2014-01-06 02:43:40Z,2019-05-11 16:26:51Z,0.913055187050745
2015-04-19 17:50:14Z,2021-07-09 08:05:01Z,0.580570262195808
2015-07-21 03:37:12Z,2022-06-05 08:51:27Z,0.825269975618119
2013-09-29 13:54:40Z,2021-10-15 03:09:37Z,0.611058611241662
2013-05-17 01:36:40Z,2017-06-29 20:18:50Z,0.105236767840216
2013-07-17 18:32:12Z,2017-06-27 11:28:30Z,0.118355792536566
2014-12-15 22:10:28Z,2018-01-07 06:50:09Z,0.637617077509694
2011-04-17 10:30:10Z,2016-02-15 20:31:55Z,0.0169973238450463
2010-04-07 00:52:34Z,2017-08-22 18:01:41Z,0.310644060983622
2014-01-17 14:51:22Z,2021-06-28 13:51:08Z,0.912188041448681
2010-04-20 03:25:55Z,2022-03-24 03:17:21Z,0.341200113921054
2015-12-04 12:30:44Z,2016-07-09 18:06:34Z,0.48743779421199
2011-08-12 03:40:06Z,2022-09-27 12:34:08Z,0.447074521075503
2015-12-17 08:32:05Z,2022-10-08 20:33:55Z,0.100913921418094
2013-01-05 15:30:07Z,2018-04-04 03:08:06Z,0.967962622627598
2012-10-07 06:52:53Z,2020-07-03 20:27:19Z,0.326398283860832
2013-04-01 03:57:44Z,2018-06-06 13:58:25Z,0.183510426517348
2011-06-27 03:52:08Z,2022-11-22 13:36:33Z,0.822007251354869
2012-07-23 10:49:25Z,2022-11-24 16:29:37Z,0.0594587610380066
2012-08-04 05:56:21Z,2019-11-29 08:40:45Z,0.725771205372071
2010-12-02 16:19:07Z,2021-01-15 06:23:43Z,0.0371143506081376
2011-09-10 20:32:09Z,2022-04-19 01:18:32Z,0.639185699000575
2010-07-21 08:57:42Z,2021-04-04 00:11:31Z,0.635187240613246
2015-07-13 19:46:03Z,2020-09-05 16:08:42Z,0.690897732829162
2011-11-28 17:41:24Z,2021-06-10 12:40:47Z,0.49429354653428
2010-03-24 03:00:08Z,2020-06-07 18:42:35Z,0.710012412960647
2010-07-26 19:08:17Z,2016-10-20 09:06:28Z,0.183010333302901
2015-07-04 13:49:04Z,2018-04-01 07:38:33Z,0.213191402244005
2011-11-29 08:03:05Z,2020-03-07 18:49:37Z,0.869519728175141
2015-12-09 12:20:58Z,2020-03-04 10:36:24Z,0.350981143932315
2012-07-23 04:19:16Z,2020-01-12 10:16:55Z,0.311520739603564
2010-12-04 03:38:09Z,2018-09-27 16:47:02Z,0.324873592390154
2013-06-27 10:03:36Z,2017-05-08 08:14:50Z,0.866911742308602
2014-03-04 05:16:35Z,2021-07-03 02:03:45Z,0.152487405181158
2013-01-10 20:48:06Z,2021-01-02 19:51:11Z,0.891834778660831
2013-11-19 13:42:57Z,2021-05-20 21:08:41Z,0.197693601342707
2011-03-19 09:27:56Z,2020-04-23 21:51:03Z,0.279822087511337
2013-11-03 00:30:31Z,2021-09-26 15:38:55Z,0.354391473976146
2012-12-27 01:14:34Z,2017-07-14 02:29:18Z,0.831220159694189
2015-10-12 08:39:19Z,2022-08-25 01:25:50Z,0.788949664583872
2015-10-26 18:48:19Z,2017-10-04 14:03:10Z,0.0915472964251169
2011-10-23 04:47:43Z,2020-11-22 03:10:52Z,0.501080648275596
2012-07-15 12:14:31Z,2018-03-18 06:21:11Z,0.74824442888994
2011-06-16 18:26:06Z,2018-09-08 15:13:54Z,0.607946926545327
2010-05-07 07:09:43Z,2019-09-15 17:32:55Z,0.797865909430136
2015-04-27 12:07:58Z,2018-07-23 09:34:16Z,0.966768283847146
2011-07-07 19:35:23Z,2021-12-10 11:44:41Z,0.0167672908942994
2015-07-19 05:32:07Z,2019-02-06 02:22:29Z,0.556214764041926
2014-06-02 09:33:46Z,2022-01-10 15:39:26Z,0.966732325948184
2010-08-18 21:54:21Z,2018-06-28 04:42:45Z,0.0180275286631787
2015-12-30 19:34:35Z,2022-02-08 14:58:00Z,0.262030550866402
2010-03-13 01:16:26Z,2017-08-11 19:16:47Z,0.154212148466246
2015-02-03 07:56:22Z,2022-05-20 22:20:11Z,0.241745392438837
2012-04-06 14:36:58Z,2019-11-22 20:49:57Z,0.234346320961763
2014-03-26 15:52:28Z,2022-07-15 00:39:27Z,0.524979516642624
2015-07-09 21:13:43Z,2017-03-07 15:53:11Z,0.891635789019817
2011-09-14 18:13:18Z,2022-03-11 09:26:16Z,0.346114970904829
2015-12-14 07:51:17Z,2019-02-20 04:24:27Z,0.882333460209115
2011-11-13 20:03:14Z,2018-04-01 10:22:52Z,0.869640883928929
2015-11-18 14:16:01Z,2022-08-26 20:25:34Z,0.517978946919543
2013-06-07 08:33:46Z,2019-09-23 13:02:54Z,0.981657706192535
2011-08-03 10:43:47Z,2020-01-23 09:43:57Z,0.43289048012015
2010-03-08 13:27:01Z,2018-07-22 08:02:50Z,0.536373538680549
2014-07-09 19:51:55Z,2018-03-03 21:18:16Z,0.713592691679296
2012-06-10 10:35:49Z,2020-03-26 12:53:27Z,0.544123380698321
2011-02-03 10:34:09Z,2019-05-30 00:54:32Z,0.183546302925584
2013-05-26 04:33:44Z,2017-08-05 09:33:47Z,0.656611477796273
2010-08-05 10:15:16Z,2016-03-07 13:57:36Z,0.823086579247884
2012-09-04 13:23:47Z,2018-06-24 06:15:41Z,0.309360150857531
2015-12-21 17:50:31Z,2017-01-09 04:52:50Z,0.184173464395187
2015-10-24 02:56:46Z,2019-02-12 16:10:18Z,0.915693601088456
2010-03-12 07:07:35Z,2021-02-27 22:46:45Z,0.925361795316153
2010-12-24 20:21:11Z,2020-08-15 07:35:43Z,0.811368170106489
2014-02-12 02:00:13Z,2021-12-22 08:36:36Z,0.624879144423119
2010-09-17 21:32:31Z,2017-12-10 15:37:15Z,0.160987475961907
2012-07-24 02:27:40Z,2016-02-23 02:43:44Z,0.109465799345386
2010-10-18 10:10:19Z,2017-08-08 21:17:52Z,0.389269019658337
2012-02-27 03:23:45Z,2021-08-23 04:18:48Z,0.974094298656143
2014-03-06 07:55:57Z,2018-09-08 13:38:18Z,0.759935332350403
2013-08-20 19:28:15Z,2019-06-12 15:45:13Z,0.357733306175905
2012-04-18 17:30:23Z,2021-08-09 05:42:41Z,0.807841092724279
2014-08-29 21:49:09Z,2018-11-21 18:29:12Z,0.66322252557763
2011-08-18 22:39:58Z,2021-06-24 11:40:08Z,0.13471327495515
2012-08-19 02:30:32Z,2020-02-20 21:48:31Z,0.130387604297319
2015-01-27 21:25:24Z,2022-11-17 15:01:19Z,0.697840515849106
2011-01-05 13:16:37Z,2016-08-08 09:04:31Z,0.305307322323931
2013-05-18 13:24:44Z,2018-07-31 15:23:16Z,0.468152207074758
2015-10-28 22:02:48Z,2021-09-20 07:32:15Z,0.09521862403267
2012-11-11 08:17:34Z,2022-10-04 20:47:51Z,0.194739945789212
2015-03-09 06:54:50Z,2019-12-20 06:31:40Z,0.295466697446754
2011-09-25 16:44:22Z,2021-02-01 04:31:27Z,0.766791253242079
2015-01-28 18:31:31Z,2021-10-17 04:15:49Z,0.499011756153317
2015-04-15 11:48:21Z,2020-03-22 15:02:10Z,0.545192624230493
2014-09-25 19:13:41Z,2021-08-23 17:35:54Z,0.760369788743728
2012-01-06 07:03:41Z,2018-06-08 01:44:23Z,0.367524282246607
2010-01-07 15:53:31Z,2018-11-24 17:54:23Z,0.0489906370867931
2010-12-18 08:12:16Z,2022-11-04 22:34:48Z,0.0825646846008323
2013-08-02 07:58:01Z,2017-02-21 12:27:06Z,0.554696668663387
2015-06-28 14:07:51Z,2019-10-17 02:56:40Z,0.0376853733499001
2014-12-18 04:09:47Z,2020-03-12 22:06:45Z,0.361772663594118
2012-09-30 21:39:56Z,2021-05-21 15:40:52Z,0.871384495809388
2011-10-30 18:21:12Z,2016-12-07 11:13:20Z,0.875238816661406
2010-03-19 20:31:40Z,2017-10-13 08:10:11Z,0.190741610336463
2012-07-18 15:22:38Z,2016-09-03 22:57:10Z,0.876483795175554
2012-06-15 01:18:24Z,2021-02-16 00:49:55Z,0.0910988734527951
2014-06-17 17:02:50Z,2018-04-14 12:23:58Z,0.382162781610229
2012-12-07 11:27:10Z,2019-02-16 14:25:41Z,0.15580992175071
2013-03-06 01:13:50Z,2019-04-05 22:35:06Z,0.236677610425594
2013-04-11 05:30:19Z,2019-02-16 14:38:31Z,0.542781196787386
2013-06-10 22:28:42Z,2018-09-16 20:35:07Z,0.114941254777341
2013-07-15 03:48:30Z,2019-12-05 15:32:10Z,0.353093197268012
2015-09-29 06:02:27Z,2021-11-06 05:57:08Z,0.801714252588206
2015-11-03 20:22:33Z,2020-01-27 12:33:29Z,0.557628950829445
2012-04-10 10:08:49Z,2020-07-11 09:23:00Z,0.751891097869673
2010-07-29 10:08:57Z,2020-02-04 06:55:01Z,0.127292365826337
2015-08-03 10:22:10Z,2016-12-27 15:44:14Z,0.0181220094757723
2010-10-09 01:41:48Z,2022-10-24 11:08:12Z,0.42149625365692
2015-02-21 22:21:58Z,2020-12-09 11:44:23Z,0.29768234458644
2013-08-05 12:35:20Z,2020-05-19 21:05:57Z,0.957993465456177
2013-12-09 03:04:44Z,2020-05-12 01:44:18Z,0.0998191587160431
2010-10-26 16:12:27Z,2017-11-20 22:04:23Z,0.630042447536272
2015-07-29 08:15:37Z,2018-12-06 13:26:21Z,0.0493338974422467
